bfid,location_cookie,size,crc,pnfs_path
CDMS154730196800004,0000_000000000_0000838,3744576293,2889345703,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/669FCB1B-F307-E911-A884-0CC47A78A426.root
CDMS154730198600003,0000_000000000_0000839,2168055344,1074035096,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/AC900661-6907-E911-BA77-008CFAFC6284.root
CDMS154730202100001,0000_000000000_0000840,3247265099,3825741069,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/CA0C0A50-4008-E911-A8ED-0CC47A4C8E66.root
CDMS154730204300000,0000_000000000_0000841,3761603351,1337991127,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/2AC20B4C-3708-E911-884B-0CC47A78A4BA.root
CDMS154730206800007,0000_000000000_0000842,3788286174,3347033221,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/2A0CFDF6-9B08-E911-8BDE-B496910A0544.root
CDMS154730209900008,0000_000000000_0000843,3782677660,641188875,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/40E7EADB-7808-E911-95A3-0025905B857C.root
CDMS154730212600001,0000_000000000_0000844,3247433306,1297291632,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/5C3D0E7F-BE07-E911-B7EF-0CC47A745294.root
CDMS154730215600000,0000_000000000_0000845,3822640677,2546668327,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/DC142DEF-7C08-E911-962F-0CC47A4C8F08.root
CDMS154730220200002,0000_000000000_0000846,3798362629,2672198598,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/BEE3A788-FD08-E911-BCE6-0CC47A78A458.root
CDMS154730223600002,0000_000000000_0000847,3785995411,3800831359,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/BE11F185-E907-E911-A385-008CFAF747AA.root
CDMS154730226200014,0000_000000000_0000848,3806569707,1915687779,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/58486E86-6308-E911-B241-0025905B857E.root
CDMS154730228300010,0000_000000000_0000849,2148440904,2381635267,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/F4B5CFD7-2908-E911-A7B6-A0369FC52134.root
CDMS154730233400009,0000_000000000_0000850,3760303299,2627622857,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/5EAF4437-CE08-E911-BFB9-A0369F7FC540.root
CDMS154730236900002,0000_000000000_0000851,3775461812,1162399551,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/6E006804-0F08-E911-8908-0025905A60EE.root
CDMS154730239600000,0000_000000000_0000852,2711370387,3302245915,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/0EC98895-4908-E911-9452-7CD30AB0532E.root
CDMS154730242400002,0000_000000000_0000853,3769438064,3959357662,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/5EC2A26D-CD07-E911-B3DC-0CC47A4D7654.root
CDMS154730245500001,0000_000000000_0000854,3801091659,2157275401,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/A463E157-DF08-E911-8326-0CC47A7C3424.root
CDMS154730249300005,0000_000000000_0000855,3784119519,1028988254,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/8C447DEF-6A08-E911-813F-0242AC130002.root
CDMS154730252300003,0000_000000000_0000856,3795605189,1665153970,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/8E56B8FF-C908-E911-BCA4-0025905B85A2.root
CDMS154730254500008,0000_000000000_0000857,3856874566,1097537116,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/38E0F072-AA07-E911-80AE-0CC47A78A30E.root
CDMS154730264700001,0000_000000000_0000858,4292824759,240780043,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/622CAE6C-1D08-E911-A332-0025905A605E.root
CDMS154730266600001,0000_000000000_0000859,2697818964,380718590,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/9AB2BAEC-2C08-E911-B636-A0369FC52134.root
CDMS154730274200001,0000_000000000_0000860,3801734550,3716681005,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/CE151603-D907-E911-878A-0CC47A78A33E.root
CDMS154730281500000,0000_000000000_0000861,3793321134,1971658322,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/F4B9F1F7-1008-E911-8063-0CC47A78A2EC.root
CDMS154730285800001,0000_000000000_0000862,3221206211,3844460497,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/F2771D7E-E907-E911-BCB7-008CFAFBFDC2.root
CDMS154730290000000,0000_000000000_0000863,3809028793,3454022114,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/CCEDE6E6-8E08-E911-8276-0242AC130002.root
CDMS154730294700005,0000_000000000_0000864,3828950122,174579388,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/DC9837AB-AB07-E911-A6E2-20040FE9C824.root
CDMS154730297900001,0000_000000000_0000865,3768051430,2025000148,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/181B2595-DE07-E911-8E0A-0CC47A78A41C.root
CDMS154730435200002,0000_000000000_0000866,4239065251,4050713554,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/94739DA6-C107-E911-BB1D-0CC47A4C8E82.root
CDMS154730445100000,0000_000000000_0000867,3784177056,1875962299,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/40C1C45B-C307-E911-8DA3-0242AC130002.root
CDMS154730447700000,0000_000000000_0000868,3802262850,996474808,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/74061B87-BE07-E911-B99C-0CC47A7C3450.root
CDMS154730450600001,0000_000000000_0000869,3812233345,1916586302,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/6A68CE9C-E208-E911-AB9C-0025905B856E.root
CDMS154730453800005,0000_000000000_0000870,3759585219,4125336212,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/5078C1FF-B507-E911-9CA7-0CC47A4C8E28.root
CDMS154730458300000,0000_000000000_0000871,3812581772,3264968154,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/C8F38BAF-2408-E911-9926-549F358EB721.root
CDMS154730463700002,0000_000000000_0000872,3778977365,788268885,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/C0D586B0-C707-E911-AE9F-0025905B85E8.root
CDMS154730503300001,0000_000000000_0000873,3780512540,1361495885,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/8E3E6D45-B107-E911-9956-1866DAEB5C94.root
CDMS154730507800004,0000_000000000_0000874,3776103042,678329074,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/BCE7B3E5-7007-E911-B100-549F3525AE18.root
CDMS154730511800000,0000_000000000_0000875,2680164927,2239959633,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/7EF5E980-DE07-E911-ACA0-D067E5F9156C.root
CDMS154730516400000,0000_000000000_0000876,4293733271,1395602257,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/365D23FF-2908-E911-B522-0025905A6122.root
CDMS154730519100001,0000_000000000_0000877,3762097307,2015615444,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/6241A46E-6A08-E911-B342-0242AC130002.root
CDMS154730521300005,0000_000000000_0000878,3759184091,1710995728,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/FE17BE5C-DC07-E911-A6E4-0CC47A4D7662.root
CDMS154730523600019,0000_000000000_0000879,2722367767,2871888070,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/C012E23B-D508-E911-AABC-0242AC130002.root
CDMS154730527200001,0000_000000000_0000880,3766461944,467347312,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/9006FCF4-DA07-E911-B3D7-0242AC130002.root
CDMS154730532900005,0000_000000000_0000881,3819077179,433363054,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/10D9A240-EB07-E911-BC30-1866DAEB3370.root
CDMS154730536200000,0000_000000000_0000882,2164719442,3454945232,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/164C0891-9308-E911-9187-0242AC130002.root
CDMS154730538600000,0000_000000000_0000883,2160124861,3012688984,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/A0E766C8-D307-E911-BF90-7CD30AD094B4.root
CDMS154730541700000,0000_000000000_0000884,3755561831,52055801,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/7EF98696-E107-E911-BCCD-0025905B85BC.root
CDMS154730545600001,0000_000000000_0000885,3778713779,1720236546,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/7C17AD86-0908-E911-9968-0CC47A7C35B2.root
CDMS154730548100003,0000_000000000_0000886,2690148824,2596528268,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/4CBDDD30-6308-E911-8CF1-20040FE8E914.root
CDMS154730550700001,0000_000000000_0000887,2170781806,3391819194,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/529E94CA-1609-E911-989B-A0369F7FE960.root
CDMS154730553100000,0000_000000000_0000888,3786138412,1866415766,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/84940022-B907-E911-B53B-0CC47A78A42C.root
CDMS154730556500002,0000_000000000_0000889,3796234790,2874001149,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/BE1FD5C8-7C08-E911-87D4-0242AC130002.root
CDMS154730558400003,0000_000000000_0000890,3828602330,3344030168,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/C28A0B06-B308-E911-AFF4-0242AC130002.root
CDMS154730561600000,0000_000000000_0000891,3821067420,3697642375,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/6E1885ED-7307-E911-9A09-141877410ACD.root
CDMS154730565200000,0000_000000000_0000892,3798102980,2995344745,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/1CAC2B46-BF07-E911-BF91-1866DAEB1FCC.root
CDMS154730568400017,0000_000000000_0000893,3767630341,3981311785,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/2A956353-D307-E911-A5BF-0CC47A745282.root
CDMS154730571200001,0000_000000000_0000894,3752647312,3230683680,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/883DFD92-B707-E911-AA7F-0242AC130002.root
CDMS154730574300000,0000_000000000_0000895,3828266852,705891737,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/7A344C84-DD08-E911-9ABE-0CC47A7C3628.root
CDMS154730576900003,0000_000000000_0000896,3787448222,3602721012,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/F674512B-1608-E911-B6C2-0025905A60B6.root
CDMS154730579600000,0000_000000000_0000897,2711391690,2175005413,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/D23B7F3E-1F07-E911-88CF-008CFAFC6284.root
CDMS154730583100000,0000_000000000_0000898,3790184547,2885558721,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/CC10F10F-F807-E911-99DC-0CC47A4D76B6.root
CDMS154730587600003,0000_000000000_0000899,3800218435,192733853,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/1CA959EF-C707-E911-8192-1866DAEA8218.root
CDMS154730590600001,0000_000000000_0000900,3771380832,3407577338,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/1A250645-BF07-E911-99DD-1866DAEB5230.root
CDMS154730593800003,0000_000000000_0000901,3755013951,2453101394,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/2A5071D4-F707-E911-813B-1866DAEA7F94.root
CDMS154730595500000,0000_000000000_0000902,2727539923,3130957641,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/7CEF417C-D907-E911-8376-7CD30AD09346.root
CDMS154730601000000,0000_000000000_0000903,3817084849,2711318840,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/82AFA9FF-0E08-E911-948D-0CC47A4C8E28.root
CDMS154730604500001,0000_000000000_0000904,4269895621,615397081,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/5099E1A1-E107-E911-9665-0025905B8568.root
CDMS154730607200006,0000_000000000_0000905,3795182217,1994726581,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/EEF01A78-2D07-E911-8FE1-001EC94BF70E.root
CDMS154730610000005,0000_000000000_0000906,3781257198,3798060924,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/0886C1B3-F007-E911-B84A-0025905A60F4.root
CDMS154730612900001,0000_000000000_0000907,3772434425,596667311,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/0E013877-D107-E911-AB36-90B11C0BCE73.root
CDMS154730616600002,0000_000000000_0000908,4282250099,3134474928,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/2C7EE85A-FC07-E911-BFA7-B083FED406AC.root
CDMS154730619500008,0000_000000000_0000909,3766985424,3372361551,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/2A6E638E-F107-E911-B193-0242AC130002.root
CDMS154730622500002,0000_000000000_0000910,3844941400,1585926130,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/88367807-3907-E911-891A-0026B9457803.root
CDMS154730626100001,0000_000000000_0000911,4247705180,2498496825,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/749CDB8A-DC07-E911-8C0F-0CC47A7C354A.root
CDMS154730630100001,0000_000000000_0000912,4274316026,3742342188,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/0236F675-AA07-E911-ADA4-0CC47A7C34D0.root
CDMS154730631700001,0000_000000000_0000913,2177302051,3899745730,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/CE1A22BD-6C08-E911-A6C7-0025905AA9F0.root
